Air_Temperature_K,Process_Temperature_K,Rotational_Speed_RPM,Torque_Nm,Tool_Wear_min,Vibration_mm_s,Current_A,Voltage_V,Power_Factor,Load_Percent,Operating_Hours,Motor_Type_Encoded,Temp_Difference,Apparent_Power,Active_Power,Speed_Torque_Ratio,Wear_Rate,Maintenance_Required
292.7358134519182,339.9964212918277,1461.1639908411057,42.39584782188854,28.118067484132368,0.8025514249174355,39.66809762609268,410.79137998933095,0.8684790455941872,67.96368158268896,41032.16737022445,2,47.26060783990948,16.295312565374115,14.152137504435077,33.67059440429012,0.0006852521822270081,0
291.93206395076646,349.7288160937032,1477.9662444718124,49.50772375952995,46.29455900371882,1.2827067611280252,79.35560243177778,406.14509781270584,0.9315124794697445,47.216465945720834,42337.813349751974,0,57.796752142936725,32.229888911640586,30.022543733116745,29.262182780370203,0.0010934307161915302,0
301.01682555273624,351.78199467077474,1450.1385649401836,26.644016373316425,9.64925035567694,3.4290052621726614,72.82315596318513,407.2791471462914,0.8523263223840017,60.563415903617425,12259.104108177571,0,50.7651691180385,29.659352853187404,25.27944714164667,52.45759318605887,0.0007870447322907174,0
308.55092503897566,380.068695080203,1316.2601317461474,53.175267909265315,18.323062459596493,9.376137022558689,97.26424119218224,368.20206819232556,0.710397673313562,85.19612303101557,20552.039028730575,1,71.51777004122732,35.81289476811868,25.441397117894947,24.296328980793728,0.0008915013703804652,1
302.01936615932885,322.0283199514286,1458.3274781061582,22.087893120751865,46.72921334514075,2.7747305028647213,80.03064024575708,410.75207869547313,0.9056057474372776,74.28667467671562,39517.23936252721,2,20.00895379209976,32.87275184027432,29.769753000631766,63.16416445965717,0.0011824720457928922,0
300.5318768220237,367.02813298763124,1320.6109648809077,68.11314944695951,37.71521407895369,12.913143673665347,146.24074981517782,453.5661477676847,0.630530810132381,86.28563062349464,38329.68240663281,1,66.49625616560752,66.32985354032795,41.82301628874516,19.107955221956757,0.0009839431940931837,1
297.5286460998257,329.0198111841504,1435.1099295336971,41.65801214409642,26.371279360454327,1.257405773391079,85.00607710344156,429.53537729850416,0.8758628728748449,71.43623490815817,22705.634317804048,1,31.491165084324678,36.513117401292504,31.980483904712543,33.64221297246517,0.0011613909393774341,0
292.8268879147722,330.7877405590235,1465.123562107022,21.371144739157625,33.11862608767516,1.5872100953529136,78.04065747675891,398.8048142869853,0.8303026755983589,75.63842463840713,34781.96290215685,1,37.960852644251304,31.122989911853068,25.841501796432336,65.4916670197267,0.0009521508038529264,0
293.88457970974684,339.37974522792723,1449.3182983948552,34.59114906443778,33.41685520832428,2.6260677712050464,53.611961179099204,419.00821515627126,0.8369985795013903,84.09767675495627,33128.41385015124,0,45.495165518180386,22.46385216468166,18.802212351967782,40.72131236254453,0.0010086763188589202,0
297.045839773458,330.185037112261,1488.8421372503144,46.280889160683806,38.39148421864718,1.6285156252740742,53.97454271773332,419.7926960136572,0.8071935180394126,44.935399649847504,39797.27723426047,2,33.139197338803,22.65811880358158,18.289486629217983,31.48930072339574,0.0009646519117565659,0
291.2440220773543,328.70505639458025,1475.6360121947978,20.71974720365186,39.09496262695337,3.756299600674621,73.14659782950496,425.5132079384089,0.8578276458413071,40.266725211934656,39534.1333954344,2,37.46103431722594,31.124843492213312,26.699751220104474,67.93983366190795,0.0009888663391096116,0
302.52993992583555,338.8329917447744,1430.9083658849304,46.453900931833005,39.41666535266014,2.8583136437570125,80.94690084326228,400.8448282057796,0.880116731239211,73.52035921434839,37526.28510497108,2,36.303051818938854,32.44714656230774,28.557276570457894,30.153650970452656,0.0010503468407694321,0
296.65758444286456,345.601815728731,1472.8254737488112,31.53607751834748,6.073766583415733,3.703295923879292,56.484742010253534,422.6122143270349,0.9343270069656715,46.38817847200001,9372.512048769782,2,48.944231285866465,23.871141896644538,22.303452561144734,45.26745650019635,0.0006479712781948019,0
300.50171166542333,347.4459254509029,1467.2353172524479,24.489997910431143,11.019915527873115,0.267992050785384,71.18496670616284,395.2427923818132,0.9341930959016789,46.980590608571745,3136.304522353134,1,46.944213785479576,28.135345016550207,26.28384506527291,57.56121763556593,0.0035125425183805976,0
302.4365331861327,342.8382392050205,1470.8697142697922,21.133465822923796,32.207497280844095,0.24069545239067797,50.35798114386191,420.815170757216,0.8577917941989583,75.71642492933006,39774.67552986228,2,40.40170601888781,21.191402434042914,18.177811115489845,66.45455917465947,0.0008097284798259115,0
300.730968040204,319.60269316048004,1498.9907696136288,28.194274166228787,27.628049025192308,2.6635049470618872,42.30828818446636,429.2432383829118,0.8954587192891743,40.740606099437215,32211.91115773257,0,18.87172512027604,18.160546630737826,16.262019827551825,51.34536865272109,0.0008576700469544589,0
299.34098006570895,353.09935833731856,1465.04729058724,45.533103378954365,36.068988468878814,4.102834191556199,81.02492574395062,405.57595536754195,0.9017489306946894,51.275279045559124,40497.25045764514,1,53.758378271609615,32.86176166718692,29.63305844412954,31.483979881080536,0.0008906307818556595,0
294.0826535924388,332.3718699199718,1463.0978560523572,43.699499640175794,21.41477038016059,0.5115058397711598,41.083542612665575,401.70417831444166,0.8515641515748996,45.651207330063876,21098.2054362343,1,38.28921632753298,16.503430727467173,14.053729985510712,32.73186205282103,0.0010149562477544468,0
294.3792036732882,324.29653324347873,1432.3151466460572,44.09230443299319,6.470712515896283,3.290398499787935,72.24108961903994,407.99747770227754,0.9320304219545593,78.37934844608563,7574.026747088841,1,29.91732957019053,29.47418235103248,27.470834613398427,31.76407071353974,0.0008542164578340324,0
293.6185411130048,334.5729700246035,1472.3892841903012,24.705609571057167,21.0624016884327,0.9077494387291493,47.089817356793866,423.0490304236509,0.8707144772948255,43.07631249428094,23346.369412016233,0,40.954428911598654,19.92130157561845,17.345765688447205,57.278909497175086,0.0009021316841627767,0
302.7302384581623,340.6583942675818,1465.5284597786233,26.287341802645876,38.51459469137053,2.66613413381366,73.89636533211849,408.88532525171865,0.9426319746833459,60.738452875137945,46829.57123152976,1,37.92815580941948,30.215139373743096,28.48175649320397,53.70726362347689,0.000822424191687837,0
294.648352653451,319.13071403454205,1471.785743754773,27.767900424163408,32.4606394561576,1.3959074874348025,77.81816228753738,407.2512228781622,0.822277326935063,73.08328820459627,24518.74407406707,2,24.48236138109104,31.691541753730878,26.059236239708763,51.16069376125052,0.0013238571886437058,0
293.29913927193815,331.6301648776242,1446.5209523624815,49.43772732173831,11.785319025433749,4.650274737263647,41.92575658385815,421.7230545283874,0.8572424748663703,74.88555425045752,13699.404973498591,0,38.33102560568608,17.68105812995831,15.156954029581618,28.679344395024735,0.0008602168365264171,0
299.51316464394176,335.01690534359795,1452.396262483701,25.4932540717874,25.461986277663947,2.9008376947134886,55.76223936044834,429.90728441015125,0.8014155794801019,79.17423135272031,35228.151289617046,0,35.50374069965619,23.972592896079192,19.21200942745188,54.821361639767545,0.0007227533263104258,0
304.2448738757442,367.0289644765673,1520.6680843028075,52.83123720923862,19.10420434379175,5.515920488563223,99.18684820289712,460.04492018259083,0.6760341246765985,105.43782529559178,21254.510300526243,1,62.784090600823106,45.630405664664565,30.847711352149613,28.248804284249804,0.000898788317649507,1
303.085947586467,340.6318597365987,1447.9985529060978,23.801055351039945,32.75329964193675,3.4310769345871543,39.27899480330335,423.3649579172686,0.8170001128171559,70.5943666376332,23430.801024999644,2,37.5459121501317,16.629349981933135,13.58618081131534,58.38455389945255,0.00139781400529101,0
298.31482149478444,339.4212361341123,1474.0424463136628,24.00690108774102,19.9417897258028,2.1819117181773264,73.65311635143588,412.3212685676101,0.8136595509489915,74.13667421428734,23529.134232405933,2,41.10641463932785,30.36874636798183,24.70982053265591,58.94542635017953,0.0008475000409618901,0
296.6050435612285,352.15231455300034,1421.4131035140413,48.98869938941335,40.52031271909736,2.3630930079747463,40.04644513500539,421.8465062609512,0.8000833896329284,71.70996838750044,37073.56986199618,1,55.547270991771825,16.89345296837289,13.516171113540238,28.43468865715417,0.0010929408721376238,0
308.46181390291764,382.54491611852404,1401.2382582759017,54.64199882285321,36.251886645682006,9.456867927747405,118.90725634340473,361.4814897557107,0.6849224418598477,94.96944748850183,25861.705940434815,0,74.0831022156064,42.98277216577812,29.439865269690248,25.183104272314296,0.0014017050933948995,1
301.43578308109727,339.9027370872314,1431.697877124992,44.83493262886539,40.331985860562334,3.85191497214313,55.660447653003274,426.85993185551587,0.8934993045346848,54.10042716029122,33167.94324965728,1,38.46695400613413,23.759214892208487,21.22884198247841,31.23595465314056,0.0012159563106062799,0
299.52454856913675,333.90816094553355,1453.1551422112536,49.69124148677743,44.60727932442115,0.8584621168737512,40.219712022257205,418.65198343288137,0.8898962244085333,81.85084127811932,45842.78150980487,1,34.3836123763968,16.83806221121728,14.984127988118258,28.666789362227444,0.0009730279190620595,0
294.1263336259409,324.12743095635835,1493.6113441324628,43.725596609590454,34.2329662551479,3.9457169121693547,75.9325948727121,406.7617080748809,0.8111748073901355,83.47556732513755,38278.21443958683,0,30.00109733041745,30.886471988982322,25.05432796662355,33.3950010140768,0.0008942964675823007,0
299.161120626763,344.55716346246356,1489.0700529705014,23.606271661118253,35.50185109096509,3.2202580130379026,71.58146155085566,410.24541601845266,0.8816733646941274,40.25913972241547,43925.778065067396,0,45.39604283570054,29.365966473139654,25.891190467867975,60.5158747118713,0.0008082052145590391,0
292.7766513044421,341.61742297169087,1449.9778436776794,40.91207832115945,2.350810847945686,0.4230287504625354,62.29684324874683,417.25840191223256,0.9202118004449787,79.25108902365527,7982.630465076396,1,48.84077166724876,25.99388125814896,23.919876273114244,34.595703714975485,0.00029445386509672214,0
303.54364601873874,366.1146976869245,1530.2593946025352,79.4233302611787,27.27854001357702,6.559961523514316,130.2192076347468,388.4519189653177,0.6308134884892894,87.57035965577634,27132.702815356075,0,62.57105166818576,50.58390109186054,31.909007109153723,19.027555681080887,0.0010053379075906654,1
301.0720666045425,341.77607640632687,1466.2972353614325,29.543346608543587,49.02403340459332,2.7083886949399685,56.30438797197665,400.57506058349816,0.9299658001291468,84.70016218113828,45933.889849675215,2,40.704009801784366,22.554133622991333,20.974572920924828,48.00709150029027,0.0010672504835654885,0
308.30576376230465,379.0956930537337,1610.1135862540443,78.98541208602451,18.724803964160706,10.947206639649092,139.6153614587414,461.7749288303363,0.7009086951629996,89.2956586719218,17110.433455584724,0,70.78992929142908,64.470873601232,45.1881958918582,20.13009052853742,0.0010942861106735288,1
293.0615531096531,337.2988129671701,1448.0233882375983,33.018698770698,38.939899946494506,3.862448036667004,74.99203836739959,423.57624207871436,0.8124376281069192,44.59775453660114,34834.20167575507,2,44.23725985751696,31.764845797485883,25.806955976891473,42.565513689925524,0.0011178319077623216,0
302.60208916448465,318.76205361890806,1460.0953702369463,25.073124418542612,10.67455827154442,2.0569597466330687,54.01659547832442,423.45769405963625,0.876351914901643,50.620740968448935,16706.577122002713,2,16.159964454423402,22.873742962203433,20.04544844589496,56.0000154488029,0.0006389052220795541,0
297.1099855182001,324.4384156186441,1423.3177411278311,24.368643043754055,29.388005350751442,2.0972649176384888,41.712631271302456,407.33730701403164,0.9042356580773584,83.93388288502308,34671.08201095531,1,27.328430100443995,16.991110890521625,15.363968337556193,56.10539510028158,0.0008475985186429168,0
312.68371573392386,368.7465909761359,1550.030646459936,77.11260517461865,0.7828413131393086,14.0925773691911,95.93193619452279,356.5127839982496,0.6441025816176823,99.8893752404927,5040.678113792879,0,56.062875242212044,34.20096164705176,22.02892769067338,19.84354052710038,0.00015527395749396092,1
291.1686868179063,347.1332805879216,1443.722856861677,41.284846144149284,39.47699698321855,3.529141675987505,57.48823042181465,420.1295646427392,0.810246278127334,66.4233851149907,42135.8142215113,0,55.96459377001531,24.15250521919846,19.569477461306562,34.14279555233611,0.0009368766413068104,0
293.7812177155281,336.8520583206538,1444.4872459733624,46.103482039553235,7.335132341321918,3.183751116127753,67.31680421034399,421.9945769752133,0.8477593313041675,46.93783590575694,61.08522361546464,1,43.07084060512568,28.40732631606737,24.08257596184855,30.666251908094882,0.11814618542333524,0
300.559830278133,320.0300854171325,1438.3639561769041,33.432308439796614,14.38559986112723,3.059547907155063,81.59360088168037,398.792004339552,0.9145910621321949,63.83414657670757,14583.689659768334,1,19.470255138999505,32.53887563688676,29.759764829327658,41.7736719189717,0.0009863493976707445,0
301.2561519804007,322.6262117624111,1475.2639410064814,32.40596147647868,5.724303889821783,1.01550408994113,61.04426534109356,395.68112849487517,0.8794657556849992,79.12587432493902,7898.017864281892,1,21.3700597820104,24.1540637983045,21.24267197123955,44.16169676915968,0.0007246855227035476,0
299.113929299183,318.75985200322805,1458.018214652031,32.11512255979568,22.74858380314706,4.05334190245622,76.77944137770284,399.0003377488154,0.8746013552696582,43.776925073308625,22778.979949692075,2,19.645922704045063,30.635023041868806,26.793432671135665,44.028773018106776,0.000998621765839375,0
294.5968868907579,317.4432311089837,1487.5062843345256,33.21386320806164,27.95178667122906,1.178237240086777,86.82738168774277,419.8976630636514,0.9318549703431349,76.7442643408416,31377.554884727422,2,22.846344218225795,36.45861466061887,33.97414128332278,43.47671221132468,0.0008907926695130807,0
291.97021755776825,327.18518253425015,1449.363666255653,47.54050697485592,0.6260511103784473,4.735478243060007,62.200032220414386,413.94759972464936,0.8775695538466944,63.79872887848175,1386.7573247491382,0,35.214964976481895,25.747554040436388,22.595269511909414,29.858848961063103,0.0004511243422848567,0
298.32821897672034,332.48671239881753,1496.0371132441708,24.932997626020512,40.33002684514905,1.1896667551820606,46.53120446201869,401.370823239087,0.9085606167392825,48.30828444916261,38343.29321245469,0,34.158493422097195,18.67626784122672,16.968521428212977,57.68855320231415,0.0010517869405413727,0
